li	TEDL15_241	澳大利亚	CMN_NW_001336_20150603_F0010001B:1015-1018	m.0chghy	GPE	NAM	1.0
li	TEDL15_242	日本	CMN_NW_001336_20150603_F0010001B:1020-1021	m.03_3d	GPE	NAM	1.0
li	TEDL15_243	韩国	CMN_NW_001336_20150603_F0010001B:1023-1024	m.049w8l	GPE	NAM	1.0
li	TEDL15_244	美国	CMN_NW_001336_20150603_F0010001B:1042-1043	m.09c7w0	GPE	NAM	1.0
li	TEDL15_245	卡塔尔	CMN_NW_001336_20150603_F0010001B:1045-1047	m.0697s	GPE	NAM	1.0
li	TEDL15_246	卡塔尔	CMN_NW_001336_20150603_F0010001B:1058-1060	m.0697s	GPE	NAM	1.0
li	TEDL15_247	卡塔尔	CMN_NW_001336_20150603_F0010001B:1064-1066	m.0697s	GPE	NAM	1.0
li	TEDL15_248	瑞士联邦司法部	CMN_NW_001336_20150603_F0010001B:1077-1083	NIL33	ORG	NAM	1.0
li	TEDL15_249	司法部	CMN_NW_001336_20150603_F0010001B:1081-1083	m.0dtj5	ORG	NAM	1.0
li	TEDL15_250	福克斯	CMN_NW_001336_20150603_F0010001B:1151-1153	m.0kbn5	PER	NAM	1.0
li	TEDL15_251	北美	CMN_NW_001336_20150603_F0010001B:1188-1189	m.01gcl8	LOC	NAM	1.0
li	TEDL15_252	美国	CMN_NW_001336_20150603_F0010001B:1199-1200	m.09c7w0	GPE	NAM	1.0
li	TEDL15_253	卡塔尔	CMN_NW_001336_20150603_F0010001B:1293-1295	m.0697s	GPE	NAM	1.0
li	TEDL15_254	美国	CMN_NW_001336_20150603_F0010001B:1336-1337	m.09c7w0	GPE	NAM	1.0
li	TEDL15_255	美国	CMN_NW_001336_20150603_F0010001B:1358-1359	m.09c7w0	GPE	NAM	1.0
li	TEDL15_256	福克斯	CMN_NW_001336_20150603_F0010001B:1405-1407	m.0kbn5	PER	NAM	1.0
li	TEDL15_257	美方	CMN_NW_001336_20150603_F0010001B:1431-1432	m.02qygf	GPE	NAM	1.0
li	TEDL15_258	美国司法部	CMN_NW_001336_20150603_F0010001B:1442-1446	NIL13	GPE	NAM	1.0
li	TEDL15_259	美方	CMN_NW_001336_20150603_F0010001B:1488-1489	m.02qygf	GPE	NAM	1.0
li	TEDL15_260	福克斯	CMN_NW_001336_20150603_F0010001B:1504-1506	m.0kbn5	PER	NAM	1.0
li	TEDL15_261	美国	CMN_NW_001336_20150603_F0010001B:1597-1598	m.09c7w0	GPE	NAM	1.0
li	TEDL15_262	美国	CMN_NW_001336_20150603_F0010001B:1619-1620	m.09c7w0	GPE	NAM	1.0
li	TEDL15_263	哥斯达黎加	CMN_NW_001336_20150603_F0010001B:1626-1630	m.01p8s	GPE	NAM	1.0
li	TEDL15_264	爱德华多	CMN_NW_001336_20150603_F0010001B:1635-1638	m.027168j	PER	NAM	1.0
li	TEDL15_265	李	CMN_NW_001336_20150603_F0010001B:1640-1640	m.079vf	PER	NAM	1.0
li	TEDL15_266	巴西足协	CMN_NW_001336_20150603_F0010001B:1654-1657	NIL7	GPE	NAM	1.0
li	TEDL15_267	马里亚	CMN_NW_001336_20150603_F0010001B:1660-1662	m.061650	PER	NAM	1.0
li	TEDL15_268	马林	CMN_NW_001336_20150603_F0010001B:1664-1665	m.029k55	PER	NAM	1.0
li	TEDL15_269	尼加拉瓜足协	CMN_NW_001336_20150603_F0010001B:1685-1690	NIL35	GPE	NAM	1.0
li	TEDL15_270	委内瑞拉	CMN_NW_001336_20150603_F0010001B:1709-1712	m.07ylj	GPE	NAM	1.0
li	TEDL15_271	艾斯奎尔	CMN_NW_001336_20150603_F0010001B:1717-1720	NIL36	PER	NAM	1.0
li	TEDL15_272	美方	CMN_NW_001336_20150603_F0010001B:1756-1757	m.02qygf	GPE	NAM	1.0
li	TEDL15_273	瑞士引渡国际足联	CMN_NW_001336_20150603_F0010001B:1761-1768	NIL37	GPE	NAM	1.0
li	TEDL15_274	瑞士	CMN_NW_001336_20150603_F0010001B:1761-1762	m.06mzp	GPE	NAM	1.0
li	TEDL15_275	美国	CMN_NW_001336_20150603_F0010001B:1772-1773	m.09c7w0	GPE	NAM	1.0
li	TEDL15_276	美国	CMN_NW_001336_20150603_F0010001B:1792-1793	m.09c7w0	GPE	NAM	1.0
li	TEDL15_277	美国	CMN_NW_001336_20150603_F0010001B:1862-1863	m.09c7w0	GPE	NAM	1.0
li	TEDL15_278	美国	CMN_NW_001336_20150603_F0010001B:1870-1871	m.09c7w0	GPE	NAM	1.0
li	TEDL15_279	美国	CMN_NW_001336_20150603_F0010001B:1880-1881	m.09c7w0	GPE	NAM	1.0
li	TEDL15_280	美国	CMN_NW_001336_20150603_F0010001B:1924-1925	m.09c7w0	GPE	NAM	1.0
li	TEDL15_281	美国	CMN_NW_001336_20150603_F0010001B:1960-1961	m.09c7w0	GPE	NAM	1.0
li	TEDL15_282	美国司法部	CMN_NW_001336_20150603_F0010001B:2301-2305	NIL13	GPE	NAM	1.0
li	TEDL15_283	达里尔	CMN_NW_001336_20150603_F0010001B:2409-2411	m.02tr95	PER	NAM	1.0
li	TEDL15_284	华纳	CMN_NW_001336_20150603_F0010001B:2413-2414	m.0m593	PER	NAM	1.0
li	TEDL15_285	美国司法部	CMN_NW_001336_20150603_F0010001B:2429-2433	NIL13	GPE	NAM	1.0
li	TEDL15_286	达里	CMN_NW_001336_20150603_F0010001B:2457-2458	m.01vw37m	PER	NAM	1.0
li	TEDL15_287	华纳	CMN_NW_001336_20150603_F0010001B:2461-2462	m.0m593	PER	NAM	1.0
li	TEDL15_288	美国司法部	CMN_NW_001336_20150603_F0010001B:2469-2473	NIL13	GPE	NAM	1.0
li	TEDL15_289	国际足联	CMN_NW_001336_20150603_F0010001B:2512-2515	NIL16	ORG	NAM	1.0
li	TEDL15_290	执委	CMN_NW_001336_20150603_F0010001B:2516-2517	m.06rgnl	GPE	NAM	1.0
li	TEDL15_291	杰克	CMN_NW_001336_20150603_F0010001B:2518-2519	m.09889g	PER	NAM	1.0
li	TEDL15_292	华纳	CMN_NW_001336_20150603_F0010001B:2521-2522	m.0m593	PER	NAM	1.0
li	TEDL15_293	瑞士	CMN_NW_001336_20150603_F0010001B:2548-2549	m.06mzp	GPE	NAM	1.0
li	TEDL15_294	彭博商业	CMN_NW_001336_20150603_F0010001B:2612-2615	NIL38	PER	NAM	1.0
li	TEDL15_295	海地	CMN_NW_001336_20150603_F0010001B:2641-2642	m.03gyl	GPE	NAM	1.0
li	TEDL15_296	中北美洲	CMN_NW_001336_20150603_F0010001B:2664-2667	m.01r3zn	LOC	NAM	1.0
li	TEDL15_297	加勒比海	CMN_NW_001336_20150603_F0010001B:2669-2672	m.01r3zn	LOC	NAM	1.0
li	TEDL15_298	杰克	CMN_NW_001336_20150603_F0010001B:2681-2682	m.09889g	PER	NAM	1.0
li	TEDL15_299	华纳	CMN_NW_001336_20150603_F0010001B:2684-2685	m.0m593	PER	NAM	1.0
li	TEDL15_300	韩国	CMN_NW_001336_20150603_F0010001B:2689-2690	m.049w8l	GPE	NAM	1.0
li	TEDL15_301	海地	CMN_NW_001336_20150603_F0010001B:2703-2704	m.03gyl	GPE	NAM	1.0
li	TEDL15_302	海地	CMN_NW_001336_20150603_F0010001B:2736-2737	m.03gyl	GPE	NAM	1.0
li	TEDL15_303	特立尼达和多巴哥	CMN_NW_001336_20150603_F0010001B:2801-2808	m.09lxtg	GPE	NAM	1.0
li	TEDL15_304	海地	CMN_NW_001336_20150603_F0010001B:2821-2822	m.03gyl	GPE	NAM	1.0
li	TEDL15_305	国际足联执委杰克·华纳	CMN_NW_001336_20150603_F0010001B:2904-2914	NIL39	ORG	NAM	1.0
li	TEDL15_306	国际足联	CMN_NW_001336_20150603_F0010001B:2904-2907	NIL16	ORG	NAM	1.0
li	TEDL15_307	执委	CMN_NW_001336_20150603_F0010001B:2908-2909	m.06rgnl	GPE	NAM	1.0
li	TEDL15_308	英国	CMN_NW_001336_20150603_F0010001B:2916-2917	m.07ssc	GPE	NAM	1.0
li	TEDL15_309	巴拉圭籍莱奥兹	CMN_NW_001336_20150603_F0010001B:2935-2941	NIL40	PER	NAM	1.0
li	TEDL15_310	美国司法部	CMN_NW_001336_20150603_F0010001B:2974-2978	NIL13	GPE	NAM	1.0
li	TEDL15_311	美国	CMN_NW_001336_20150603_F0010001B:3005-3006	m.09c7w0	GPE	NAM	1.0
li	TEDL15_312	南美	CMN_NW_001336_20150603_F0010001B:3008-3009	m.02k1ql	LOC	NAM	1.0
li	TEDL15_313	“非营利组织”国际足联	CMN_NW_001336_20150603_F0010001B:3055-3065	NIL41	ORG	NAM	1.0
li	TEDL15_314	国际足联	CMN_NW_001336_20150603_F0010001B:3062-3065	NIL16	ORG	NAM	1.0
li	TEDL15_315	巴西	CMN_NW_001336_20150603_F0010001B:3105-3106	m.015fr	GPE	NAM	1.0
li	TEDL15_316	国际足联	CMN_NW_001336_20150603_F0010001B:3142-3145	NIL16	ORG	NAM	1.0
li	TEDL15_317	布拉特	CMN_NW_001336_20150603_F0010001B:3153-3155	m.01tfck	PER	NAM	1.0
li	TEDL15_318	欧洲	CMN_NW_001336_20150603_F0010001B:3392-3393	m.0h09nv	LOC	NAM	1.0
li	TEDL15_319	足球俱乐部	CMN_NW_001336_20150603_F0010001B:3444-3448	m.04ltf	ORG	NAM	1.0
li	TEDL15_320	欧洲	CMN_NW_001336_20150603_F0010001B:3498-3499	m.02j9z	GPE	NAM	1.0
li	TEDL15_321	英国	CMN_NW_001336_20150603_F0010001B:3753-3754	m.07ssc	GPE	NAM	1.0
li	TEDL15_322	莱奥兹	CMN_NW_001336_20150603_F0010001B:3773-3775	m.01qdcd	PER	NAM	1.0
li	TEDL15_323	瑞士	CMN_NW_001336_20150603_F0010001B:3795-3796	m.06mzp	GPE	NAM	1.0
li	TEDL15_324	巴西	CMN_NW_001336_20150603_F0010001B:3930-3931	m.015fr	GPE	NAM	1.0
li	TEDL15_325	彭博报	CMN_NW_001336_20150603_F0010001B:4066-4068	NIL42	PER	NAM	1.0
li	TEDL15_326	美国	CMN_NW_001336_20150603_F0010001B:4093-4094	m.09c7w0	GPE	NAM	1.0
li	TEDL15_327	联邦检察官michael garcia	CMN_NW_001336_20150603_F0010001B:4096-4114	NIL43	ORG	NAM	1.0
li	TEDL15_328	俄罗斯	CMN_NW_001336_20150603_F0010001B:4117-4119	m.06bnz	GPE	NAM	1.0
li	TEDL15_329	卡塔尔	CMN_NW_001336_20150603_F0010001B:4121-4123	m.0697s	GPE	NAM	1.0
li	TEDL15_330	加西亚	CMN_NW_001336_20150603_F0010001B:4172-4174	m.038cf	PER	NAM	1.0
li	TEDL15_331	阿维兰热	CMN_NW_001336_20150603_F0010001B:4265-4268	m.02s0__	PER	NAM	1.0
li	TEDL15_332	巴西政府	CMN_NW_001336_20150603_F0010001B:4286-4289	NIL44	PER	NAM	1.0
li	TEDL15_333	巴西足协	CMN_NW_001336_20150603_F0010001B:4306-4309	NIL7	LOC	NAM	1.0
li	TEDL15_334	巴西	CMN_NW_001336_20150603_F0010001B:4318-4319	m.015fr	GPE	NAM	1.0
li	TEDL15_335	巴西国家队	CMN_NW_001336_20150603_F0010001B:4329-4333	NIL9	GPE	NAM	1.0
li	TEDL15_336	法国	CMN_NW_001336_20150603_F0010001B:4346-4347	m.0f8l9c	GPE	NAM	1.0
li	TEDL15_337	瑞士	CMN_NW_001336_20150603_F0010001B:4364-4365	m.06mzp	GPE	NAM	1.0
li	TEDL15_338	美国	CMN_NW_001336_20150603_F0010001B:4367-4368	m.09c7w0	GPE	NAM	1.0
li	TEDL15_339	布拉特	CMN_NW_001336_20150603_F0010001B:4407-4409	m.01tfck	PER	NAM	1.0
li	TEDL15_340	布拉特	CMN_NW_001336_20150603_F0010001B:4442-4444	m.01tfck	PER	NAM	1.0
li	TEDL15_341	戴维	CMN_NW_001336_20150603_F0010001B:4462-4463	m.053yx	PER	NAM	1.0
li	TEDL15_342	亚洛普	CMN_NW_001336_20150603_F0010001B:4465-4467	m.058h_w	PER	NAM	1.0
li	TEDL15_343	巴黎	CMN_NW_001336_20150603_F0010001B:4504-4505	m.05qtj	GPE	NAM	1.0
li	TEDL15_344	非洲	CMN_NW_001336_20150603_F0010001B:4510-4511	m.0dg3n1	GPE	NAM	1.0
li	TEDL15_345	布拉特	CMN_NW_001336_20150603_F0010001B:4527-4529	m.01tfck	PER	NAM	1.0
li	TEDL15_346	欧足联	CMN_NW_001336_20150603_F0010001B:4534-4536	NIL32	ORG	NAM	1.0
li	TEDL15_347	布拉特	CMN_NW_001336_20150603_F0010001B:4548-4550	m.01tfck	PER	NAM	1.0
li	TEDL15_348	布拉特	CMN_NW_001336_20150603_F0010001B:4571-4573	m.01tfck	PER	NAM	1.0
li	TEDL15_349	中国	CMN_NW_001337_20150710_F0010001E:173-174	m.0d05w3	GPE	NAM	1.0
li	TEDL15_350	美国	CMN_NW_001337_20150710_F0010001E:276-277	m.09c7w0	GPE	NAM	1.0
li	TEDL15_351	中国	CMN_NW_001337_20150710_F0010001E:381-382	m.0d05w3	GPE	NAM	1.0
li	TEDL15_352	中国	CMN_NW_001337_20150710_F0010001E:392-393	m.0d05w3	GPE	NAM	1.0
li	TEDL15_353	希腊政府	CMN_NW_001337_20150710_F0010001E:454-457	NIL45	ORG	NAM	1.0
li	TEDL15_354	欧元区	CMN_NW_001337_20150710_F0010001E:461-463	NIL46	LOC	NAM	1.0
li	TEDL15_355	船运公司	CMN_NW_001337_20150710_F0010001E:528-531	NIL47	ORG	NAM	1.0
li	TEDL15_356	希腊	CMN_NW_001337_20150710_F0010001E:568-569	m.035qy	GPE	NAM	1.0
li	TEDL15_357	美国	CMN_NW_001337_20150710_F0010001E:607-608	m.09c7w0	GPE	NAM	1.0
li	TEDL15_358	劳工部	CMN_NW_001337_20150710_F0010001E:641-643	m.0c21g	ORG	NAM	1.0
li	TEDL15_359	美国	CMN_NW_001337_20150710_F0010001E:655-656	m.09c7w0	GPE	NAM	1.0
li	TEDL15_360	中国	CMN_NW_001337_20150710_F0010001E:696-697	m.0d05w3	GPE	NAM	1.0
li	TEDL15_361	希腊	CMN_NW_001337_20150710_F0010001E:704-705	m.035qy	GPE	NAM	1.0
li	TEDL15_362	美国	CMN_NW_001337_20150710_F0010001E:735-736	m.09c7w0	GPE	NAM	1.0
li	TEDL15_363	希腊	CMN_NW_001337_20150710_F0010001E:828-829	m.035qy	GPE	NAM	1.0
li	TEDL15_364	中国	CMN_NW_001337_20150710_F0010001E:873-874	m.0d05w3	GPE	NAM	1.0
li	TEDL15_365	澳大利亚	CMN_NW_001337_20150710_F0010001E:912-915	m.0chghy	GPE	NAM	1.0
li	TEDL15_366	澳大利亚	CMN_NW_001337_20150710_F0010001E:941-944	m.0chghy	GPE	NAM	1.0
li	TEDL15_367	新浪网	CMN_NW_001337_20150710_F0010001E:1016-1018	NIL48	ORG	NAM	1.0
li	TEDL15_368	乍得	CMN_NW_001318_20150214_F0010000I:182-183	m.01p1b	GPE	NAM	1.0
li	TEDL15_369	中新网	CMN_NW_001318_20150214_F0010000I:215-217	NIL49	ORG	NAM	1.0
li	TEDL15_370	尼日利亚	CMN_NW_001318_20150214_F0010000I:233-236	m.05chr	GPE	NAM	1.0
li	TEDL15_371	乍得	CMN_NW_001318_20150214_F0010000I:264-265	m.01p1b	GPE	NAM	1.0
li	TEDL15_372	博科	CMN_NW_001318_20150214_F0010000I:288-289	m.0h5y7	PER	NAM	1.0
li	TEDL15_373	乍得湖	CMN_NW_001318_20150214_F0010000I:302-304	NIL50	LOC	NAM	1.0
li	TEDL15_374	乍得	CMN_NW_001318_20150214_F0010000I:314-315	m.01p1b	GPE	NAM	1.0
li	TEDL15_375	乍得	CMN_NW_001318_20150214_F0010000I:390-391	m.01p1b	GPE	NAM	1.0
li	TEDL15_376	乍得	CMN_NW_001318_20150214_F0010000I:468-469	m.01p1b	GPE	NAM	1.0
li	TEDL15_377	博科	CMN_NW_001318_20150214_F0010000I:510-511	m.0h5y7	PER	NAM	1.0
li	TEDL15_378	尼日利亚	CMN_NW_001318_20150214_F0010000I:517-520	m.05chr	GPE	NAM	1.0
li	TEDL15_379	尼日利亚	CMN_NW_001318_20150214_F0010000I:560-563	m.05chr	GPE	NAM	1.0
li	TEDL15_380	乍得	CMN_NW_001318_20150214_F0010000I:565-566	m.01p1b	GPE	NAM	1.0
li	TEDL15_381	尼日利亚	CMN_NW_001318_20150214_F0010000I:629-632	m.05chr	GPE	NAM	1.0
li	TEDL15_382	博尔努州	CMN_NW_001318_20150214_F0010000I:650-653	NIL51	GPE	NAM	1.0
li	TEDL15_383	乍得	CMN_NW_001318_20150214_F0010000I:677-678	m.01p1b	GPE	NAM	1.0
li	TEDL15_384	博科	CMN_NW_001318_20150214_F0010000I:687-688	m.0h5y7	PER	NAM	1.0
li	TEDL15_385	尼日利亚	CMN_NW_001318_20150214_F0010000I:692-695	m.05chr	GPE	NAM	1.0
li	TEDL15_386	尼日尔	CMN_NW_001318_20150214_F0010000I:697-699	m.05cc1	GPE	NAM	1.0
li	TEDL15_387	喀麦隆	CMN_NW_001318_20150214_F0010000I:702-704	m.01nln	GPE	NAM	1.0
li	TEDL15_388	尼日利亚	CMN_NW_001312_20150223_F0010000C:169-172	m.05chr	GPE	NAM	1.0
li	TEDL15_389	博科	CMN_NW_001312_20150223_F0010000C:176-177	m.0h5y7	PER	NAM	1.0
li	TEDL15_390	巴加	CMN_NW_001312_20150223_F0010000C:238-239	m.088c03	GPE	NAM	1.0
li	TEDL15_391	克里斯	CMN_NW_001312_20150223_F0010000C:288-290	m.0ldd	PER	NAM	1.0
li	TEDL15_392	政府军	CMN_NW_001312_20150223_F0010000C:302-304	NIL52	ORG	NAM	1.0
li	TEDL15_393	巴加	CMN_NW_001312_20150223_F0010000C:314-315	m.088c03	GPE	NAM	1.0
li	TEDL15_394	政府军	CMN_NW_001312_20150223_F0010000C:346-348	NIL52	ORG	NAM	1.0
li	TEDL15_395	巴加	CMN_NW_001312_20150223_F0010000C:350-351	m.02mpb	PER	NAM	1.0
li	TEDL15_396	乍得湖	CMN_NW_001312_20150223_F0010000C:369-371	NIL50	LOC	NAM	1.0
li	TEDL15_397	巴加镇	CMN_NW_001312_20150223_F0010000C:375-377	NIL53	GPE	NAM	1.0
li	TEDL15_398	尼东	CMN_NW_001312_20150223_F0010000C:380-381	m.0_js7	GPE	NAM	1.0
li	TEDL15_399	尼日利亚	CMN_NW_001312_20150223_F0010000C:391-394	m.05chr	GPE	NAM	1.0
li	TEDL15_400	乍得	CMN_NW_001312_20150223_F0010000C:396-397	m.01p1b	GPE	NAM	1.0
li	TEDL15_401	尼日尔	CMN_NW_001312_20150223_F0010000C:399-401	m.05cc1	GPE	NAM	1.0
li	TEDL15_402	喀麦隆	CMN_NW_001312_20150223_F0010000C:403-405	m.01nln	GPE	NAM	1.0
li	TEDL15_403	乍得湖	CMN_NW_001312_20150223_F0010000C:415-417	NIL50	LOC	NAM	1.0
li	TEDL15_404	巴加镇	CMN_NW_001312_20150223_F0010000C:422-424	NIL53	PER	NAM	1.0
li	TEDL15_405	多国联合部队	CMN_NW_001312_20150223_F0010000C:435-440	NIL54	ORG	NAM	1.0
li	TEDL15_406	多国	CMN_NW_001312_20150223_F0010000C:435-436	m.01rq81	GPE	NAM	1.0
li	TEDL15_407	乍得湖流域委员会	CMN_NW_001312_20150223_F0010000C:444-451	NIL55	ORG	NAM	1.0
li	TEDL15_408	乍得湖	CMN_NW_001312_20150223_F0010000C:444-446	m.0g53g	GPE	NAM	1.0
li	TEDL15_409	喀麦隆	CMN_NW_001312_20150223_F0010000C:456-458	m.01nln	GPE	NAM	1.0
li	TEDL15_410	尼日利亚	CMN_NW_001312_20150223_F0010000C:460-463	m.05chr	GPE	NAM	1.0
li	TEDL15_411	尼日尔	CMN_NW_001312_20150223_F0010000C:465-467	m.05cc1	GPE	NAM	1.0
li	TEDL15_412	乍得	CMN_NW_001312_20150223_F0010000C:469-470	m.01p1b	GPE	NAM	1.0
li	TEDL15_413	“博科圣地”	CMN_NW_001312_20150223_F0010000C:517-522	m.06zrg5s	ORG	NAM	1.0
li	TEDL15_414	博科	CMN_NW_001312_20150223_F0010000C:518-519	m.0h5y7	PER	NAM	1.0
li	TEDL15_415	巴加镇	CMN_NW_001312_20150223_F0010000C:559-561	NIL53	GPE	NAM	1.0
li	TEDL15_416	尼日利亚	CMN_NW_001312_20150223_F0010000C:581-584	m.05chr	GPE	NAM	1.0
li	TEDL15_417	“博科圣地”武装人员	CMN_NW_001312_20150223_F0010000C:603-612	NIL56	ORG	NAM	1.0
li	TEDL15_418	博科	CMN_NW_001312_20150223_F0010000C:604-605	m.0h5y7	PER	NAM	1.0
li	TEDL15_419	巴加镇	CMN_NW_001312_20150223_F0010000C:617-619	NIL53	PER	NAM	1.0
li	TEDL15_420	尼日利亚	CMN_NW_001312_20150223_F0010000C:652-655	m.05chr	GPE	NAM	1.0
li	TEDL15_421	乍得	CMN_NW_001312_20150223_F0010000C:657-658	m.01p1b	GPE	NAM	1.0
li	TEDL15_422	喀麦隆	CMN_NW_001312_20150223_F0010000C:660-662	m.01nln	GPE	NAM	1.0
li	TEDL15_423	贝宁	CMN_NW_001312_20150223_F0010000C:664-665	m.0164v	GPE	NAM	1.0
li	TEDL15_424	尼日尔	CMN_NW_001312_20150223_F0010000C:667-669	m.05cc1	GPE	NAM	1.0
li	TEDL15_425	奥卢科拉德	CMN_NW_001312_20150223_F0010000C:702-706	NIL57	PER	NAM	1.0
li	TEDL15_426	巴加	CMN_NW_001312_20150223_F0010000C:725-726	m.02mpb	PER	NAM	1.0
li	TEDL15_427	多国部队	CMN_NW_001312_20150223_F0010000C:799-802	m.0d88cz	ORG	NAM	1.0
li	TEDL15_428	尼日利亚	CMN_NW_001312_20150223_F0010000C:812-815	m.05chr	GPE	NAM	1.0
li	TEDL15_429	尼日利亚	CMN_NW_001312_20150223_F0010000C:873-876	m.05chr	GPE	NAM	1.0
li	TEDL15_430	喀麦隆	CMN_NW_001312_20150223_F0010000C:911-913	m.01nln	GPE	NAM	1.0
li	TEDL15_431	博科	CMN_NW_001312_20150223_F0010000C:938-939	m.0h5y7	PER	NAM	1.0
li	TEDL15_432	约瑟夫	CMN_NW_001312_20150223_F0010000C:955-957	m.0br1w	PER	NAM	1.0
li	TEDL15_433	尼日利亚	CMN_NW_001312_20150223_F0010000C:968-971	m.05chr	GPE	NAM	1.0
li	TEDL15_434	“博科圣地”	CMN_NW_001312_20150223_F0010000C:988-993	m.06zrg5s	ORG	NAM	1.0
li	TEDL15_435	博科	CMN_NW_001312_20150223_F0010000C:989-990	m.0h5y7	PER	NAM	1.0
li	TEDL15_436	喀麦隆	CMN_NW_001312_20150223_F0010000C:1021-1023	m.01nln	GPE	NAM	1.0
li	TEDL15_437	喀麦隆国防部	CMN_NW_001312_20150223_F0010000C:1035-1040	NIL58	PER	NAM	1.0
li	TEDL15_438	博科	CMN_NW_001312_20150223_F0010000C:1045-1046	m.0h5y7	PER	NAM	1.0
li	TEDL15_439	喀麦隆	CMN_NW_001312_20150223_F0010000C:1058-1060	m.01nln	GPE	NAM	1.0
li	TEDL15_440	博科	CMN_NW_001312_20150223_F0010000C:1084-1085	m.0h5y7	PER	NAM	1.0
li	TEDL15_441	阿富汗	CMN_NW_001312_20150223_F0010000C:1099-1101	m.0jdd	GPE	NAM	1.0
li	TEDL15_442	尼日利亚	CMN_NW_001312_20150223_F0010000C:1109-1112	m.05chr	GPE	NAM	1.0
li	TEDL15_443	“基地”组织	CMN_NW_001312_20150223_F0010000C:1128-1133	m.0v74	ORG	NAM	1.0
li	TEDL15_444	韩梁	CMN_NW_001312_20150223_F0010000C:1170-1171	NIL59	PER	NAM	1.0
li	TEDL15_445	新华社	CMN_NW_001312_20150223_F0010000C:1173-1175	m.01n13b	ORG	NAM	1.0
li	TEDL15_446	杰布布什	CMN_NW_001314_20150616_F0010001U:168-171	NIL60	PER	NAM	1.0
li	TEDL15_447	布什	CMN_NW_001314_20150616_F0010001U:170-171	m.09b6zr	PER	NAM	1.0
li	TEDL15_448	美国	CMN_NW_001314_20150616_F0010001U:176-177	m.09c7w0	GPE	NAM	1.0
li	TEDL15_449	佛罗里达州	CMN_NW_001314_20150616_F0010001U:215-219	m.02xry	GPE	NAM	1.0
li	TEDL15_450	布什	CMN_NW_001314_20150616_F0010001U:225-226	m.09b6zr	PER	NAM	1.0
li	TEDL15_451	美国	CMN_NW_001314_20150616_F0010001U:241-242	m.09c7w0	GPE	NAM	1.0
li	TEDL15_452	环球时报	CMN_NW_001314_20150616_F0010001U:259-262	NIL61	ORG	NAM	1.0
li	TEDL15_453	美国	CMN_NW_001314_20150616_F0010001U:266-267	m.09c7w0	GPE	NAM	1.0
li	TEDL15_454	佛罗里达州	CMN_NW_001314_20150616_F0010001U:276-280	m.02xry	GPE	NAM	1.0
li	TEDL15_455	布什	CMN_NW_001314_20150616_F0010001U:287-288	m.09b6zr	PER	NAM	1.0
li	TEDL15_456	美国	CMN_NW_001314_20150616_F0010001U:298-299	m.09c7w0	GPE	NAM	1.0
li	TEDL15_457	布什	CMN_NW_001314_20150616_F0010001U:332-333	m.09b6zr	PER	NAM	1.0
li	TEDL15_458	老布什	CMN_NW_001314_20150616_F0010001U:348-350	NIL62	PER	NAM	1.0
li	TEDL15_459	布什	CMN_NW_001314_20150616_F0010001U:349-350	m.09b6zr	PER	NAM	1.0
li	TEDL15_460	小布什	CMN_NW_001314_20150616_F0010001U:354-356	NIL63	PER	NAM	1.0
li	TEDL15_461	更何况	CMN_NW_001314_20150616_F0010001U:374-376	NIL64	PER	NAM	1.0
li	TEDL15_462	民主党	CMN_NW_001314_20150616_F0010001U:382-384	m.0d075m	ORG	NAM	1.0
li	TEDL15_463	希拉里	CMN_NW_001314_20150616_F0010001U:387-389	m.0d06m5	PER	NAM	1.0
li	TEDL15_464	希拉里	CMN_NW_001314_20150616_F0010001U:412-414	m.0d06m5	PER	NAM	1.0
li	TEDL15_465	佛罗里达州	CMN_NW_001314_20150616_F0010001U:475-479	m.02xry	GPE	NAM	1.0
li	TEDL15_466	布什	CMN_NW_001314_20150616_F0010001U:497-498	m.09b6zr	PER	NAM	1.0
li	TEDL15_467	佛罗里达州迈阿密达德学院	CMN_NW_001314_20150616_F0010001U:530-541	NIL65	ORG	NAM	1.0
li	TEDL15_468	路透社	CMN_NW_001314_20150616_F0010001U:554-556	NIL66	ORG	NAM	1.0
li	TEDL15_469	新罕布什尔州	CMN_NW_001314_20150616_F0010001U:634-639	m.059f4	GPE	NAM	1.0
li	TEDL15_470	艾奥瓦州	CMN_NW_001314_20150616_F0010001U:641-644	m.0t1v6	GPE	NAM	1.0
li	TEDL15_471	南卡罗来纳	CMN_NW_001314_20150616_F0010001U:646-650	m.06yxd	GPE	NAM	1.0
li	TEDL15_472	美国	CMN_NW_001314_20150616_F0010001U:662-663	m.09c7w0	GPE	NAM	1.0
li	TEDL15_473	美国	CMN_NW_001314_20150616_F0010001U:702-703	m.09c7w0	GPE	NAM	1.0
li	TEDL15_474	共和党	CMN_NW_001314_20150616_F0010001U:748-750	m.07wbk	ORG	NAM	1.0
li	TEDL15_475	美国	CMN_NW_001314_20150616_F0010001U:767-768	m.09c7w0	GPE	NAM	1.0
li	TEDL15_476	佛罗里达州联邦参议员	CMN_NW_001314_20150616_F0010001U:792-801	NIL67	GPE	NAM	1.0
li	TEDL15_477	威斯康星州	CMN_NW_001314_20150616_F0010001U:806-810	m.0824r	GPE	NAM	1.0
li	TEDL15_478	沃克	CMN_NW_001314_20150616_F0010001U:813-814	m.02sfpy	PER	NAM	1.0
